,open,high,low,close,volume,date,ëŒêîç∑é˚âvó¶,ç∑ï™,ïœâªó¶,åoâﬂì˙êî
746,102.06999969482422,103.12999725341795,100.94000244140624,102.8000030517578,42797200,2022-09-16,-0.0010694727261295611,-0.11000061035157671,-0.0010689010439912951,746
747,101.75,103.33000183105467,101.5500030517578,103.06999969482422,23036800,2022-09-19,0.002622983380417665,0.26999664306642046,0.002626426411003922,747
748,102.08000183105467,102.37000274658205,100.5199966430664,101.13999938964844,26517100,2022-09-20,-0.018902676470724522,-1.9300003051757812,-0.018725141271856417,748
749,101.66999816894533,102.87999725341795,99.2699966430664,99.27999877929688,31487300,2022-09-21,-0.018561561016325,-1.8600006103515625,-0.01839035615558775,749
750,98.81999969482422,101.23999786376952,98.79000091552734,100.13999938964844,34298600,2022-09-22,0.00862507220602371,0.8600006103515625,0.008662375311500313,750
751,99.62999725341795,99.66000366210938,97.47000122070312,98.73999786376952,31625400,2022-09-23,-0.014079089611003681,-1.4000015258789205,-0.013980442724305028,751
752,98.0999984741211,99.87999725341795,97.8000030517578,98.16999816894533,27072700,2022-09-26,-0.005789460143258651,-0.5699996948241903,-0.005772733513835119,752
753,99.43000030517578,100.0,96.87000274658205,97.5,30072800,2022-09-27,-0.00684827304875224,-0.6699981689453267,-0.0068248770647045915,753
754,97.6500015258789,100.6999969482422,97.11000061035156,100.0500030517578,32466300,2022-09-28,0.02581771352826756,2.5500030517577983,0.026153877453926135,754
755,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894533,31047200,2022-09-29,-0.02663858194914237,-2.6300048828124716,-0.026286904573625244,755
756,97.0500030517578,98.9000015258789,95.55999755859376,95.6500015258789,32941500,2022-09-30,-0.018335797743931792,-1.7699966430664205,-0.018168719732440358,756
757,96.76000213623048,99.29000091552734,96.5199966430664,98.63999938964844,27982000,2022-10-03,0.030781140829426512,2.9899978637695312,0.03125977852661677,757
758,100.44000244140624,101.83999633789062,100.37999725341795,101.63999938964844,28850800,2022-10-04,0.02996029977850867,3.0,0.030413625492325666,758
759,99.83000183105467,101.93000030517578,98.8000030517578,101.43000030517578,22176900,2022-10-05,-0.0020682440502923782,-0.20999908447265625,-0.002066106707336754,759
760,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894533,22324000,2022-10-06,-9.861608394245991e-05,-0.01000213623045454,-9.861122153564806e-05,760
761,99.8499984741211,100.52999877929688,98.3000030517578,98.68000030517578,27502800,2022-10-07,-0.027387997558959043,-2.7399978637695455,-0.02701634700490982,761
762,99.0,99.0999984741211,97.01000213623048,97.86000061035156,18225100,2022-10-10,-0.008344402655771077,-0.8199996948242188,-0.008309684761737983,762
763,97.43000030517578,99.25,96.30999755859376,97.18000030517578,26507100,2022-10-11,-0.006972959979893112,-0.6800003051757812,-0.006948705302826774,763
764,97.3000030517578,98.75,96.73999786376952,97.55999755859376,21876400,2022-10-12,0.0039026162049831115,0.37999725341798296,0.003910241327687507,764
765,95.1500015258789,99.77999877929688,94.37999725341795,99.05999755859376,34574500,2022-10-13,0.015258154191304385,1.5,0.015375154136295584,765
766,99.98999786376952,100.69000244140624,96.37000274658205,96.55999755859376,25410700,2022-10-14,-0.025561151008909988,-2.5,-0.02523723058362944,766
767,98.86000061035156,100.93000030517578,98.83000183105467,99.97000122070312,28419200,2022-10-17,0.03470560168433412,3.410003662109361,0.03531486897604911,767
768,103.12999725341795,103.47000122070312,99.97000122070312,100.7699966430664,24060700,2022-10-18,0.007970505789700155,0.7999954223632812,0.008002354832397536,768
769,100.01000213623048,101.0199966430664,98.91999816894533,99.62999725341795,23811100,2022-10-19,-0.011377362490540222,-1.1399993896484517,-0.01131288506127871,769
770,100.0,102.31999969482422,99.38999938964844,99.97000122070312,25323200,2022-10-20,0.0034068567008400663,0.34000396728517046,0.0034126666331259596,770
771,97.8499984741211,101.30999755859376,97.72000122070312,101.12999725341795,32458700,2022-10-21,0.011536637565370711,1.1599960327148295,0.011603441217870087,771
772,101.8000030517578,102.75,99.9800033569336,102.5199966430664,27176400,2022-10-24,0.01365107799653309,1.3899993896484517,0.013744679396809466,772
773,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,40611400,2022-10-25,0.018937828906349097,1.9600067138671875,0.019118286949336784,773
774,96.43000030517578,98.30999755859376,94.69000244140624,94.93000030517578,88114100,2022-10-26,-0.09585591654958403,-9.550003051757812,-0.09140507987095166,774
775,94.5199966430664,95.43000030517578,91.8000030517578,92.22000122070312,60710900,2022-10-27,-0.028962741093033983,-2.7099990844726562,-0.02854734094343937,775
776,92.2699966430664,96.5500030517578,92.12999725341795,96.29000091552734,43697300,2022-10-28,0.04318744074479497,4.069999694824219,0.04413358968716339,776
777,95.41999816894533,96.02999877929688,93.9800033569336,94.51000213623048,31675000,2022-10-31,-0.018658809150027267,-1.7799987792968608,-0.018485811219987488,777
778,95.4499969482422,96.02999877929688,90.37000274658205,90.47000122070312,47161400,2022-11-01,-0.04368735407963076,-4.040000915527358,-0.04274680800137894,778
779,90.94000244140624,91.18000030517578,86.87999725341797,86.97000122070312,57038300,2022-11-02,-0.03945507189297093,-3.5,-0.03868685699983235,779
780,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,61288000,2022-11-03,-0.04155528506573525,-3.5400009155273438,-0.04070370088352546,780
781,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,51124900,2022-11-04,0.03706090259068784,3.1500015258789062,0.03775622095597054,781
782,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,34078900,2022-11-07,0.021820663975796073,1.9099960327148438,0.02206047577178224,782
783,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000,2022-11-08,0.0046226325455176465,0.410003662109375,0.004633333393685647,783
784,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,31769100,2022-11-09,-0.01793263149702007,-1.5800018310546875,-0.01777279869443812,784
785,92.25,94.38999938964844,91.61000061035156,93.94000244140624,51620100,2022-11-10,0.07307677840101334,6.620002746582017,0.07581313295600492,785
786,94.69000244140624,96.93000030517578,93.91999816894533,96.41000366210938,33090500,2022-11-11,0.025953662073190387,2.470001220703139,0.026293391063554293,786
787,95.08999633789062,96.79000091552734,94.51000213623048,95.6999969482422,30179500,2022-11-14,-0.007391702090922436,-0.7100067138671733,-0.0073644506472124215,787
788,98.26000213623048,100.13999938964844,96.70999908447266,98.44000244140624,41640800,2022-11-15,0.0282289837537002,2.740005493164034,0.028631197288814143,788
789,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,29105200,2022-11-16,0.004156283856507237,0.40999603271485796,0.00416493318312235,789
790,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,26052600,2022-11-17,-0.004969310627044976,-0.48999786376953125,-0.004956984029674138,790
791,98.7699966430664,98.9000015258789,96.37000274658205,97.43000030517578,28342300,2022-11-18,-0.009500048983767329,-0.9300003051757812,-0.009455066077723331,791
792,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,21647400,2022-11-21,-0.0189613704732281,-1.8300018310546875,-0.018782734530664598,792
793,95.9499969482422,97.22000122070312,94.0500030517578,97.0500030517578,23438500,2022-11-22,0.015053536963951508,1.4500045776367045,0.015167412142053752,793
794,97.08999633789062,98.76000213623048,97.08999633789062,98.45999908447266,18868100,2022-11-23,0.014424023971353783,1.409996032714858,0.014528552172872081,794
795,98.23999786376952,98.63999938964844,97.4000015258789,97.45999908447266,9701400,2022-11-25,-0.010208337010102042,-1.0,-0.010156408788324902,795
796,97.04000091552734,97.58000183105467,95.61000061035156,96.0500030517578,26237500,2022-11-28,-0.014573107034321353,-1.409996032714858,-0.014467433264520713,796
797,95.7300033569336,96.12000274658205,94.11000061035156,95.19000244140624,20061700,2022-11-29,-0.008994001076230163,-0.8600006103515625,-0.00895367603359825,797
798,94.81999969482422,101.04000091552734,94.41999816894533,100.98999786376952,43592300,2022-11-30,0.05914656097464377,5.799995422363281,0.06093072038666499,798
799,101.0199966430664,102.25,100.25,100.98999786376952,28687100,2022-12-01,0.0,0.0,0.0,799
800,99.0500030517578,100.7699966430664,98.9000015258789,100.44000244140624,21469400,2022-12-02,-0.005460922289079129,-0.5499954223632812,-0.005446038558246112,800
801,99.4000015258789,101.37999725341795,99.0,99.4800033569336,24405100,2022-12-05,-0.009603905916483413,-0.959999084472642,-0.00955793569432336,801
802,99.3000030517578,99.77999877929688,96.41999816894533,96.9800033569336,24910700,2022-12-06,-0.025451846388106603,-2.5,-0.02513067868554464,802
803,96.41000366210938,96.87999725341795,94.72000122070312,94.94000244140624,31045400,2022-12-07,-0.021259667453479736,-2.040000915527358,-0.021035273715336575,803
804,95.37999725341795,95.58000183105467,93.4499969482422,93.70999908447266,32213300,2022-12-08,-0.013040241472486613,-1.2300033569335795,-0.012955585899554785,804
805,93.7699966430664,94.26000213623048,92.75,92.83000183105467,28210600,2022-12-09,-0.009435014229281613,-0.879997253417983,-0.009390644136328829,805
